"date","location","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION"
"2019-01-05","F","LANDSAT_8",0.0298746220037426,0.0110166203882005,0.0205722221910206,0.0121807113971648,0.00755537556585239,0.0158680306863204,0,1,26,0,120,127.961538461538,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","G","LANDSAT_8",0.0245742585105961,0.00961780766060853,0.0212280864752946,0.0142851890110254,0.00998817318609554,0.0212939770003958,0,1,24,0,59,65.2916666666667,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","G","LANDSAT_8",0.0245742585105961,0.00961780766060853,0.0212280864752946,0.0142851890110254,0.00998817318609554,0.0212939770003958,0,1,24,0,59,65.2916666666667,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","I","LANDSAT_8",0.0272182107622268,0.00971378179072274,0.0172028936608003,0.0117411413339786,0.00749458285284707,0.0147344213457052,0,1,25,0,119,123.36,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","I","LANDSAT_8",0.0272182107622268,0.00971378179072274,0.0172028936608003,0.0117411413339786,0.00749458285284707,0.0147344213457052,0,1,25,0,119,123.36,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","J","LANDSAT_8",0.0147319466672745,0.00457425803824807,0.0140943578379055,0.0122620194177897,0.00889315127917397,0.0194311865688176,0,1,23,0,60,66.1304347826087,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","J","LANDSAT_8",0.0147319466672745,0.00457425803824807,0.0140943578379055,0.0122620194177897,0.00889315127917397,0.0194311865688176,0,1,23,0,60,66.1304347826087,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","K","LANDSAT_8",0.0263894952352442,0.00881066676956776,0.0167303967525156,0.0125869582411389,0.0085282396051621,0.0161109546409642,0,1,26,0,119,127.192307692308,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","K","LANDSAT_8",0.0263894952352442,0.00881066676956776,0.0167303967525156,0.0125869582411389,0.0085282396051621,0.0161109546409642,0,1,26,0,119,127.192307692308,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","L","LANDSAT_8",0.0301825047159968,0.0153332967388809,0.0287350873932983,0.0189714330509228,0.0130626152178802,0.0206460318528914,0,1,26,0,145,153.153846153846,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","L","LANDSAT_8",0.0301825047159968,0.0153332967388809,0.0287350873932983,0.0189714330509228,0.0130626152178802,0.0206460318528914,0,1,26,0,145,153.153846153846,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","M","LANDSAT_8",0.0241099914308277,0.00813674118213523,0.0159875091272596,0.0105975327849745,0.00567141906209483,0.0127912281581075,0,1,25,0,233,238.2,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","M","LANDSAT_8",0.0241099914308277,0.00813674118213523,0.0159875091272596,0.0105975327849745,0.00567141906209483,0.0127912281581075,0,1,25,0,233,238.2,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","P","LANDSAT_8",0.0246321992018823,0.00857974054114637,0.0167641529739612,0.0102861329477983,0.00624862493187109,0.0132770102182253,0,1,26,0,54,62.6153846153846,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","P","LANDSAT_8",0.0246321992018823,0.00857974054114637,0.0167641529739612,0.0102861329477983,0.00624862493187109,0.0132770102182253,0,1,26,0,54,62.6153846153846,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","R","LANDSAT_8",0.0275029705554617,0.00946419856985212,0.0172535068077708,0.0112190620606875,0.00621824268718285,0.0138437696360213,0,1,24,0,110,115.791666666667,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-01-05","R","LANDSAT_8",0.0275029705554617,0.00946419856985212,0.0172535068077708,0.0112190620606875,0.00621824268718285,0.0138437696360213,0,1,24,0,110,115.791666666667,"1_LC08_018050_20190105",16.48,9,9,144.89925044,44.96272557
"2019-02-06","A","LANDSAT_8",0.0234694716427961,0.0148982017859284,0.0194277625277989,0.021370080131234,0.0118750529937149,0.016839742741677,0,1,25,0,16,24.08,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","A","LANDSAT_8",0.0234694716427961,0.0148982017859284,0.0194277625277989,0.021370080131234,0.0118750529937149,0.016839742741677,0,1,25,0,16,24.08,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","B","LANDSAT_8",0.0207639295871848,0.0095218092600262,0.019663480236984,0.0126518897000519,0.00548916842747263,0.00971485981346071,0,1,25,0,211,218.76,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","B","LANDSAT_8",0.0207639295871848,0.0095218092600262,0.019663480236984,0.0126518897000519,0.00548916842747263,0.00971485981346071,0,1,25,0,211,218.76,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","C","LANDSAT_8",0.017773686373041,0.00775110689616078,0.0193940846048624,0.0108921525358479,0.00433519199588946,0.00906725864518065,0,1,27,0,116,123.62962962963,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","C","LANDSAT_8",0.017773686373041,0.00775110689616078,0.0193940846048624,0.0108921525358479,0.00433519199588946,0.00906725864518065,0,1,27,0,116,123.62962962963,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","D","LANDSAT_8",0.0144249403896586,0.00986728991633175,0.0167641529739612,0.0171186454058002,0.00858905489707047,0.0131150816621282,0,1,27,0,74,81.5555555555556,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","D","LANDSAT_8",0.0144249403896586,0.00986728991633175,0.0167641529739612,0.0171186454058002,0.00858905489707047,0.0131150816621282,0,1,27,0,74,81.5555555555556,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","E","LANDSAT_8",0.0234694716427961,0.010901844613647,0.0203703419751513,0.0120668309007527,0.00554991731084261,0.0116577787798587,0,1,25,0,231,237.8,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","E","LANDSAT_8",0.0234694716427961,0.010901844613647,0.0203703419751513,0.0120668309007527,0.00554991731084261,0.0116577787798587,0,1,25,0,231,237.8,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","F","LANDSAT_8",0.0244583153322339,0.0101549501856186,0.0219339803844223,0.0112843876598986,0.00509433305973041,0.0108482081628464,0,1,26,0,150,158.538461538462,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","F","LANDSAT_8",0.0244583153322339,0.0101549501856186,0.0219339803844223,0.0112843876598986,0.00509433305973041,0.0108482081628464,0,1,26,0,150,158.538461538462,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","I","LANDSAT_8",0.0204078194162452,0.00913757295301569,0.0175740049525448,0.0116107341271695,0.00554991731084261,0.0108482081628464,0,1,25,0,171,178.08,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","I","LANDSAT_8",0.0204078194162452,0.00913757295301569,0.0175740049525448,0.0116107341271695,0.00554991731084261,0.0108482081628464,0,1,25,0,171,178.08,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","J","LANDSAT_8",0.0306013405965751,0.0164470614685678,0.0252726313111432,0.018955665295207,0.00846742564142446,0.0121435355827608,0,1,23,0,93,101.565217391304,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","J","LANDSAT_8",0.0306013405965751,0.0164470614685678,0.0252726313111432,0.018955665295207,0.00846742564142446,0.0121435355827608,0,1,23,0,93,101.565217391304,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","K","LANDSAT_8",0.0183457952387587,0.00842571205670076,0.0167641529739612,0.0115128794545255,0.00500322517466064,0.0097958113125609,0,1,26,0,296,303.423076923077,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","K","LANDSAT_8",0.0183457952387587,0.00842571205670076,0.0167641529739612,0.0115128794545255,0.00500322517466064,0.0097958113125609,0,1,26,0,296,303.423076923077,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","L","LANDSAT_8",0.034969765833843,0.0198614514736705,0.0343659378580086,0.0178173041434829,0.00868028032525326,0.0129531543087554,0,1,26,0,414,419.615384615385,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","L","LANDSAT_8",0.034969765833843,0.0198614514736705,0.0343659378580086,0.0178173041434829,0.00868028032525326,0.0129531543087554,0,1,26,0,414,419.615384615385,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","M","LANDSAT_8",0.0166845924748,0.00697867334174193,0.0151089325655745,0.0107612573458126,0.00336379425710835,0.00696268774933437,0,1,25,0,296,303.52,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","M","LANDSAT_8",0.0166845924748,0.00697867334174193,0.0151089325655745,0.0107612573458126,0.00336379425710835,0.00696268774933437,0,1,25,0,296,303.52,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","N","LANDSAT_8",0.0272467099149715,0.0153711068121478,0.0201852537664227,0.0204013884898442,0.0111749325310313,0.0178924796623321,0,1,26,0,128,136.307692307692,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","N","LANDSAT_8",0.0272467099149715,0.0153711068121478,0.0201852537664227,0.0204013884898442,0.0111749325310313,0.0178924796623321,0,1,26,0,128,136.307692307692,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","O","LANDSAT_8",0.025239332820114,0.0132477624658569,0.0203198663461318,0.0155543798650158,0.00874109893758858,0.0158680306863204,0,1,26,0,135,142.269230769231,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","O","LANDSAT_8",0.025239332820114,0.0132477624658569,0.0203198663461318,0.0155543798650158,0.00874109893758858,0.0158680306863204,0,1,26,0,135,142.269230769231,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","P","LANDSAT_8",0.0224453261140703,0.0102507884011113,0.0185349626951873,0.011838897471548,0.00448700360652305,0.00777211403939945,0,1,26,0,71,79.6923076923077,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","P","LANDSAT_8",0.0224453261140703,0.0102507884011113,0.0185349626951873,0.011838897471548,0.00448700360652305,0.00777211403939945,0,1,26,0,71,79.6923076923077,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","Q","LANDSAT_8",0.0151608903148775,0.00686267433559505,0.0164096632166542,0.00985932062840847,0.00430483066989084,0.00874346527738805,0,1,24,0,142,149.625,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","Q","LANDSAT_8",0.0151608903148775,0.00686267433559505,0.0164096632166542,0.00985932062840847,0.00430483066989084,0.00874346527738805,0,1,24,0,142,149.625,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","R","LANDSAT_8",0.0258441954430653,0.0102124560273704,0.018012436409829,0.0123107901537254,0.00315134632557747,0.00574860469195063,0,1,24,0,213,220.208333333333,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-06","R","LANDSAT_8",0.0258441954430653,0.0102124560273704,0.018012436409829,0.0123107901537254,0.00315134632557747,0.00574860469195063,0,1,24,0,213,220.208333333333,"1_LC08_018050_20190206",3.97,9,9,135.87667683,48.94049556
"2019-02-22","A","LANDSAT_8",0.0179545531669534,0.00546796020285289,0.0148722782476414,0.00908576293752942,0.00281753244825547,0.00663892565238028,0,1,25,0,15,23.8,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","A","LANDSAT_8",0.0179545531669534,0.00546796020285289,0.0148722782476414,0.00908576293752942,0.00281753244825547,0.00663892565238028,0,1,25,0,15,23.8,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","B","LANDSAT_8",0.0408253684015966,0.0145194408965266,0.0277492855835611,0.0126843483912888,0.00360661181570518,0.00582954145767495,0,1,25,0,57,65.64,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","B","LANDSAT_8",0.0408253684015966,0.0145194408965266,0.0277492855835611,0.0126843483912888,0.00360661181570518,0.00582954145767495,0,1,25,0,57,65.64,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","C","LANDSAT_8",0.0405658418892568,0.0144057369058455,0.0271139057253597,0.0126518897000519,0.00348520038006522,0.00534392537354634,0,1,27,0,44,51.4814814814815,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","C","LANDSAT_8",0.0405658418892568,0.0144057369058455,0.0271139057253597,0.0126518897000519,0.00348520038006522,0.00534392537354634,0,1,27,0,44,51.4814814814815,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","D","LANDSAT_8",0.0346717395500853,0.0109401070884397,0.0217491456547279,0.0123270447196308,0.0037280285640282,0.00599141589116683,0,1,27,0,55,63.6296296296296,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","D","LANDSAT_8",0.0346717395500853,0.0109401070884397,0.0217491456547279,0.0123270447196308,0.0037280285640282,0.00599141589116683,0,1,27,0,55,63.6296296296296,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","E","LANDSAT_8",0.0414461309743541,0.0142540772190888,0.0277158534584759,0.0122620194177897,0.00330309318788609,0.00502018733108346,0,1,25,0,87,94.48,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","E","LANDSAT_8",0.0414461309743541,0.0142540772190888,0.0277158534584759,0.0122620194177897,0.00330309318788609,0.00502018733108346,0,1,25,0,87,94.48,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","G","LANDSAT_8",0.00449064497826498,0.00176330089671909,0.0139420946930365,0.0068660751699447,0.0026961555450555,0.00866251768714273,0.44,1,14,0,4,9.35714285714286,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","G","LANDSAT_8",0.00449064497826498,0.00176330089671909,0.0139420946930365,0.0068660751699447,0.0026961555450555,0.00866251768714273,0.44,1,14,0,4,9.35714285714286,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","H","LANDSAT_8",0.0368249904002716,0.01423511538956,0.0278161468603704,0.0137851520662312,0.00472991944975674,0.00971485981346071,0,1,24,0,132,139.708333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","H","LANDSAT_8",0.0368249904002716,0.01423511538956,0.0278161468603704,0.0137851520662312,0.00472991944975674,0.00971485981346071,0,1,24,0,132,139.708333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","I","LANDSAT_8",0.0356447809548057,0.0123912036238619,0.0266789659851327,0.0118063167845046,0.00451736692477784,0.00825778424613314,0,1,25,0,82,90.04,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","I","LANDSAT_8",0.0356447809548057,0.0123912036238619,0.0266789659851327,0.0118063167845046,0.00451736692477784,0.00825778424613314,0,1,25,0,82,90.04,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","J","LANDSAT_8",0.0265899265406048,0.00674664037997408,0.0197308192338108,0.0098100220260021,0.00324239344683454,0.00744833991519975,0,1,23,0,177,183.565217391304,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","J","LANDSAT_8",0.0265899265406048,0.00674664037997408,0.0197308192338108,0.0098100220260021,0.00324239344683454,0.00744833991519975,0,1,23,0,177,183.565217391304,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","K","LANDSAT_8",0.0319614631565776,0.0102699531317537,0.0248034645672957,0.0106466624701102,0.00497285654372279,0.00939105682387156,0,1,26,0,19,26.9615384615385,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","K","LANDSAT_8",0.0319614631565776,0.0102699531317537,0.0248034645672957,0.0106466624701102,0.00497285654372279,0.00939105682387156,0,1,26,0,19,26.9615384615385,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","L","LANDSAT_8",0.0348072832874399,0.0178579857269583,0.0305373714794046,0.0185452919107498,0.00986648283459421,0.0151392750591707,0,1,26,0,162,168.230769230769,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","L","LANDSAT_8",0.0348072832874399,0.0178579857269583,0.0305373714794046,0.0185452919107498,0.00986648283459421,0.0151392750591707,0,1,26,0,162,168.230769230769,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","M","LANDSAT_8",0.0322099375275345,0.0105956050174089,0.0243341035638561,0.0107285218179378,0.00354590543379985,0.00761022637593726,0,1,25,0,107,114.44,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","M","LANDSAT_8",0.0322099375275345,0.0105956050174089,0.0243341035638561,0.0107285218179378,0.00354590543379985,0.00761022637593726,0,1,25,0,107,114.44,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","N","LANDSAT_8",0.0236152631819836,0.00906067909231479,0.0177089247795681,0.0128952155132599,0.00494248824482762,0.0103624802253337,0,1,26,0,55,62.6153846153846,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","N","LANDSAT_8",0.0236152631819836,0.00906067909231479,0.0177089247795681,0.0128952155132599,0.00494248824482762,0.0103624802253337,0,1,26,0,55,62.6153846153846,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","P","LANDSAT_8",0.0379952301249594,0.0131146490982147,0.0295698374550365,0.0113660182655889,0.0030603021927046,0.00412993252050463,0,1,26,0,107,114.192307692308,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","P","LANDSAT_8",0.0379952301249594,0.0131146490982147,0.0295698374550365,0.0113660182655889,0.0030603021927046,0.00412993252050463,0,1,26,0,107,114.192307692308,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","Q","LANDSAT_8",0.0339920897448767,0.0150874366078205,0.0349972219112884,0.0121156438660061,0.00287822289211158,0.00534392537354634,0,1,24,0,84,91.7083333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","Q","LANDSAT_8",0.0339920897448767,0.0150874366078205,0.0349972219112884,0.0121156438660061,0.00287822289211158,0.00534392537354634,0,1,24,0,84,91.7083333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","R","LANDSAT_8",0.0431379335914252,0.0141592583632574,0.027214252647754,0.0127330276303696,0.00354590543379985,0.0055057961988647,0,1,24,0,282,288.958333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-02-22","R","LANDSAT_8",0.0431379335914252,0.0141592583632574,0.027214252647754,0.0127330276303696,0.00354590543379985,0.0055057961988647,0,1,24,0,282,288.958333333333,"1_LC08_018050_20190222",45.87,9,9,129.74314683,52.75351272
"2019-03-10","A","LANDSAT_8",0.0185561035712125,0.0123912036238619,0.0191246255410371,0.0161303171317022,0.0102315698271475,0.0210509953149732,0,1,25,0,16,24.04,"1_LC08_018050_20190310",7.75,9,9,122.17997725,57.10378381
"2019-03-10","A","LANDSAT_8",0.0185561035712125,0.0123912036238619,0.0191246255410371,0.0161303171317022,0.0102315698271475,0.0210509953149732,0,1,25,0,16,24.04,"1_LC08_018050_20190310",7.75,9,9,122.17997725,57.10378381
"2019-03-10","B","LANDSAT_8",0.0283541601456692,0.0182520659340329,0.025875560253424,0.0166091035477054,0.0125448977974145,0.0268833026570693,0,1,25,0,211,218.76,"1_LC08_018050_20190310",7.75,9,9,122.17997725,57.10378381
