"med_Aerosol","med_Blue","med_Green","med_Red","med_Nir","med_Swir1","med_Swir2","med_SurfaceTemp","med_temp_qa","min_Aerosol","min_Blue","min_Green","min_Red","min_Nir","min_Swir1","min_Swir2","min_SurfaceTemp","min_temp_qa","max_Aerosol","max_Blue","max_Green","max_Red","max_Nir","max_Swir1","max_Swir2","max_SurfaceTemp","max_temp_qa","Q1_Aerosol","Q1_Blue","Q1_Green","Q1_Red","Q1_Nir","Q1_Swir1","Q1_Swir2","Q1_SurfaceTemp","Q3_Aerosol","Q3_Blue","Q3_Green","Q3_Red","Q3_Nir","Q3_Swir1","Q3_Swir2","Q3_SurfaceTemp","sd_Aerosol","sd_Blue","sd_Green","sd_Red","sd_Nir","sd_Swir1","sd_Swir2","sd_SurfaceTemp","sd_temp_qa","kurt_SurfaceTemp","prop_clouds","prop_medHighAero","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system:index","rowid","WRS_PATH","WRS_ROW","mission","date","UTC_time","CLOUD_COVER","IMAGE_QUALITY_OLI","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION"
-0.00147749999999999,0.0047925,0.02055,0.024235,0.00924749999999999,0.00767999999999999,0.0073775,300.27131114,345,-0.00494250000000001,0.0018775,0.0166725,0.0203025,0.00592,0.00470999999999999,0.00498499999999998,299.97736142,343,0.00509499999999998,0.0108425,0.0255825,0.0292125,0.0156275,0.012795,0.011035,300.5037365,347,-0.0026875,0.00347249999999998,0.0186525,0.0227225,0.0082575,0.00583749999999999,0.00638749999999999,300.11408222,0.00121749999999998,0.0074325,0.0231075,0.027095,0.01241,0.00963249999999998,0.0083675,300.32941748,0.0028237172725423,0.00263414764132466,0.00234136827910113,0.00239146760043927,0.00258216963368922,0.00199052240404751,0.00135479656448432,0.142924265712294,1.04756560175846,-0.696951433949943,0,128,1,27,0,501,509.222222222222,"1_LC08_015049_20201204","11.0",15,49,"LANDSAT_8",2020-12-04,"15:53:10.5586240Z",34.91,9,9,149.92651714,46.05531792
-0.00147749999999999,0.0047925,0.02055,0.024235,0.00924749999999999,0.00767999999999999,0.0073775,300.27131114,345,-0.00494250000000001,0.0018775,0.0166725,0.0203025,0.00592,0.00470999999999999,0.00498499999999998,299.97736142,343,0.00509499999999998,0.0108425,0.0255825,0.0292125,0.0156275,0.012795,0.011035,300.5037365,347,-0.0026875,0.00347249999999998,0.0186525,0.0227225,0.0082575,0.00583749999999999,0.00638749999999999,300.11408222,0.00121749999999998,0.0074325,0.0231075,0.027095,0.01241,0.00963249999999998,0.0083675,300.32941748,0.0028237172725423,0.00263414764132466,0.00234136827910113,0.00239146760043927,0.00258216963368922,0.00199052240404751,0.00135479656448432,0.142924265712294,1.04756560175846,-0.696951433949943,0,128,1,27,0,501,509.222222222222,"1_LC08_015049_20201204","11.0",15,49,"LANDSAT_8",2020-12-04,"15:53:10.5586240Z",34.91,9,9,149.92651714,46.05531792
-0.00147749999999999,0.0047925,0.02055,0.024235,0.00924749999999999,0.00767999999999999,0.0073775,300.27131114,345,-0.00494250000000001,0.0018775,0.0166725,0.0203025,0.00592,0.00470999999999999,0.00498499999999998,299.97736142,343,0.00509499999999998,0.0108425,0.0255825,0.0292125,0.0156275,0.012795,0.011035,300.5037365,347,-0.0026875,0.00347249999999998,0.0186525,0.0227225,0.0082575,0.00583749999999999,0.00638749999999999,300.11408222,0.00121749999999998,0.0074325,0.0231075,0.027095,0.01241,0.00963249999999998,0.0083675,300.32941748,0.0028237172725423,0.00263414764132466,0.00234136827910113,0.00239146760043927,0.00258216963368922,0.00199052240404751,0.00135479656448432,0.142924265712294,1.04756560175846,-0.696951433949943,0,128,1,27,0,501,509.222222222222,"1_LC08_015049_20201204","11.0",15,49,"LANDSAT_8",2020-12-04,"15:53:10.5586240Z",34.91,9,9,149.92651714,46.05531792
-0.00147749999999999,0.0047925,0.02055,0.024235,0.00924749999999999,0.00767999999999999,0.0073775,300.27131114,345,-0.00494250000000001,0.0018775,0.0166725,0.0203025,0.00592,0.00470999999999999,0.00498499999999998,299.97736142,343,0.00509499999999998,0.0108425,0.0255825,0.0292125,0.0156275,0.012795,0.011035,300.5037365,347,-0.0026875,0.00347249999999998,0.0186525,0.0227225,0.0082575,0.00583749999999999,0.00638749999999999,300.11408222,0.00121749999999998,0.0074325,0.0231075,0.027095,0.01241,0.00963249999999998,0.0083675,300.32941748,0.0028237172725423,0.00263414764132466,0.00234136827910113,0.00239146760043927,0.00258216963368922,0.00199052240404751,0.00135479656448432,0.142924265712294,1.04756560175846,-0.696951433949943,0,128,1,27,0,501,509.222222222222,"1_LC08_015049_20201204","11.0",15,49,"LANDSAT_8",2020-12-04,"15:53:10.5586240Z",34.91,9,9,149.92651714,46.05531792
-0.00629,0.01121375,0.050415,0.03285625,0.03511125,0.04110625,0.03428625,297.65139881,682.5,-0.0179225,0.0016025,0.0404875,0.0236575,0.028195,0.03474,0.0298725,296.66188202,650,-0.00403500000000001,0.013015,0.0534125,0.0360325,0.03738,0.0427975,0.0355375,297.96414764,718,-0.01166625,0.00707499999999999,0.04891625,0.03123375,0.03441,0.04017125,0.03343375,297.28908869,-0.0049975,0.0119975,0.051735,0.03365375,0.0358675,0.04176625,0.034795,297.84451694,0.00481439976453695,0.00357542305189189,0.00304690312487021,0.00283541818161776,0.00208315265297239,0.00182206875443784,0.00129538460105431,0.390455257911767,20.6760731281353,-0.0504704617009182,0.111111111111111,128,1,16,4,3,9,"1_LC08_015049_20210630","11.0",15,49,"LANDSAT_8",2021-06-30,"15:52:43.0067739Z",64.72,9,9,69.22388985,64.9139846
-0.00629,0.01121375,0.050415,0.03285625,0.03511125,0.04110625,0.03428625,297.65139881,682.5,-0.0179225,0.0016025,0.0404875,0.0236575,0.028195,0.03474,0.0298725,296.66188202,650,-0.00403500000000001,0.013015,0.0534125,0.0360325,0.03738,0.0427975,0.0355375,297.96414764,718,-0.01166625,0.00707499999999999,0.04891625,0.03123375,0.03441,0.04017125,0.03343375,297.28908869,-0.0049975,0.0119975,0.051735,0.03365375,0.0358675,0.04176625,0.034795,297.84451694,0.00481439976453695,0.00357542305189189,0.00304690312487021,0.00283541818161776,0.00208315265297239,0.00182206875443784,0.00129538460105431,0.390455257911767,20.6760731281353,-0.0504704617009182,0.111111111111111,128,1,16,4,3,9,"1_LC08_015049_20210630","11.0",15,49,"LANDSAT_8",2021-06-30,"15:52:43.0067739Z",64.72,9,9,69.22388985,64.9139846
-0.00629,0.01121375,0.050415,0.03285625,0.03511125,0.04110625,0.03428625,297.65139881,682.5,-0.0179225,0.0016025,0.0404875,0.0236575,0.028195,0.03474,0.0298725,296.66188202,650,-0.00403500000000001,0.013015,0.0534125,0.0360325,0.03738,0.0427975,0.0355375,297.96414764,718,-0.01166625,0.00707499999999999,0.04891625,0.03123375,0.03441,0.04017125,0.03343375,297.28908869,-0.0049975,0.0119975,0.051735,0.03365375,0.0358675,0.04176625,0.034795,297.84451694,0.00481439976453695,0.00357542305189189,0.00304690312487021,0.00283541818161776,0.00208315265297239,0.00182206875443784,0.00129538460105431,0.390455257911767,20.6760731281353,-0.0504704617009182,0.111111111111111,128,1,16,4,3,9,"1_LC08_015049_20210630","11.0",15,49,"LANDSAT_8",2021-06-30,"15:52:43.0067739Z",64.72,9,9,69.22388985,64.9139846
-0.00629,0.01121375,0.050415,0.03285625,0.03511125,0.04110625,0.03428625,297.65139881,682.5,-0.0179225,0.0016025,0.0404875,0.0236575,0.028195,0.03474,0.0298725,296.66188202,650,-0.00403500000000001,0.013015,0.0534125,0.0360325,0.03738,0.0427975,0.0355375,297.96414764,718,-0.01166625,0.00707499999999999,0.04891625,0.03123375,0.03441,0.04017125,0.03343375,297.28908869,-0.0049975,0.0119975,0.051735,0.03365375,0.0358675,0.04176625,0.034795,297.84451694,0.00481439976453695,0.00357542305189189,0.00304690312487021,0.00283541818161776,0.00208315265297239,0.00182206875443784,0.00129538460105431,0.390455257911767,20.6760731281353,-0.0504704617009182,0.111111111111111,128,1,16,4,3,9,"1_LC08_015049_20210630","11.0",15,49,"LANDSAT_8",2021-06-30,"15:52:43.0067739Z",64.72,9,9,69.22388985,64.9139846
-0.0031275,0.00855999999999998,0.04244,0.01901,0.00267499999999998,0.012135,0.0116675,303.55261034,407,-0.00573999999999999,0.00564499999999998,0.0392225,0.01703,0.00124499999999999,0.0114475,0.010925,303.4603238,402,-0.000515000000000015,0.01131,0.0442275,0.02099,0.00437999999999999,0.0134,0.0127675,303.65173292,412,-0.00464,0.0078725,0.04156,0.0181025,0.0019325,0.01175,0.011255,303.49108598,-0.00246750000000001,0.009605,0.04332,0.0194225,0.003445,0.01274,0.0119975,303.60729866,0.00139315910216694,0.00136738074163438,0.00115716793078061,0.000953073227416321,0.00081799276100982,0.000578080820337718,0.000460685732693426,0.0591224748583412,2.94438620953121,-1.40124330734122,0,128,1,27,0,93,100.851851851852,"1_LC08_015049_20210716","11.0",15,49,"LANDSAT_8",2021-07-16,"15:52:44.4041179Z",16.03,9,9,73.7845232,64.72129125
-0.0031275,0.00855999999999998,0.04244,0.01901,0.00267499999999998,0.012135,0.0116675,303.55261034,407,-0.00573999999999999,0.00564499999999998,0.0392225,0.01703,0.00124499999999999,0.0114475,0.010925,303.4603238,402,-0.000515000000000015,0.01131,0.0442275,0.02099,0.00437999999999999,0.0134,0.0127675,303.65173292,412,-0.00464,0.0078725,0.04156,0.0181025,0.0019325,0.01175,0.011255,303.49108598,-0.00246750000000001,0.009605,0.04332,0.0194225,0.003445,0.01274,0.0119975,303.60729866,0.00139315910216694,0.00136738074163438,0.00115716793078061,0.000953073227416321,0.00081799276100982,0.000578080820337718,0.000460685732693426,0.0591224748583412,2.94438620953121,-1.40124330734122,0,128,1,27,0,93,100.851851851852,"1_LC08_015049_20210716","11.0",15,49,"LANDSAT_8",2021-07-16,"15:52:44.4041179Z",16.03,9,9,73.7845232,64.72129125
-0.0031275,0.00855999999999998,0.04244,0.01901,0.00267499999999998,0.012135,0.0116675,303.55261034,407,-0.00573999999999999,0.00564499999999998,0.0392225,0.01703,0.00124499999999999,0.0114475,0.010925,303.4603238,402,-0.000515000000000015,0.01131,0.0442275,0.02099,0.00437999999999999,0.0134,0.0127675,303.65173292,412,-0.00464,0.0078725,0.04156,0.0181025,0.0019325,0.01175,0.011255,303.49108598,-0.00246750000000001,0.009605,0.04332,0.0194225,0.003445,0.01274,0.0119975,303.60729866,0.00139315910216694,0.00136738074163438,0.00115716793078061,0.000953073227416321,0.00081799276100982,0.000578080820337718,0.000460685732693426,0.0591224748583412,2.94438620953121,-1.40124330734122,0,128,1,27,0,93,100.851851851852,"1_LC08_015049_20210716","11.0",15,49,"LANDSAT_8",2021-07-16,"15:52:44.4041179Z",16.03,9,9,73.7845232,64.72129125
-0.0031275,0.00855999999999998,0.04244,0.01901,0.00267499999999998,0.012135,0.0116675,303.55261034,407,-0.00573999999999999,0.00564499999999998,0.0392225,0.01703,0.00124499999999999,0.0114475,0.010925,303.4603238,402,-0.000515000000000015,0.01131,0.0442275,0.02099,0.00437999999999999,0.0134,0.0127675,303.65173292,412,-0.00464,0.0078725,0.04156,0.0181025,0.0019325,0.01175,0.011255,303.49108598,-0.00246750000000001,0.009605,0.04332,0.0194225,0.003445,0.01274,0.0119975,303.60729866,0.00139315910216694,0.00136738074163438,0.00115716793078061,0.000953073227416321,0.00081799276100982,0.000578080820337718,0.000460685732693426,0.0591224748583412,2.94438620953121,-1.40124330734122,0,128,1,27,0,93,100.851851851852,"1_LC08_015049_20210716","11.0",15,49,"LANDSAT_8",2021-07-16,"15:52:44.4041179Z",16.03,9,9,73.7845232,64.72129125
-0.000735000000000013,0.0051775,0.0265725,0.0178825,0.014005,0.0168375,0.015215,295.82446712,584,-0.00208250000000001,0.00385749999999998,0.0253075,0.016865,0.013125,0.015655,0.01472,295.73218058,544,0.000777499999999987,0.00660749999999998,0.0283325,0.0195875,0.0156,0.0176075,0.0156275,295.96118792,631,-0.00131249999999999,0.00476499999999999,0.02616,0.0174425,0.0136475,0.0164525,0.0148575,295.79370494,-0.000487500000000002,0.00558999999999998,0.02737,0.0183225,0.0142525,0.0172225,0.0154625,295.8381392,0.000672902433630005,0.000726772736906878,0.000737258272211963,0.00068537139611835,0.000529886155824361,0.000500178671780004,0.000284460388490419,0.0489109199193788,23.5540414141818,1.02300354452854,0,128,1,27,0,19,27.5555555555556,"1_LC08_015049_20210817","11.0",15,49,"LANDSAT_8",2021-08-17,"15:52:58.8162370Z",5.39,9,9,92.87830848,65.1697997
-0.000735000000000013,0.0051775,0.0265725,0.0178825,0.014005,0.0168375,0.015215,295.82446712,584,-0.00208250000000001,0.00385749999999998,0.0253075,0.016865,0.013125,0.015655,0.01472,295.73218058,544,0.000777499999999987,0.00660749999999998,0.0283325,0.0195875,0.0156,0.0176075,0.0156275,295.96118792,631,-0.00131249999999999,0.00476499999999999,0.02616,0.0174425,0.0136475,0.0164525,0.0148575,295.79370494,-0.000487500000000002,0.00558999999999998,0.02737,0.0183225,0.0142525,0.0172225,0.0154625,295.8381392,0.000672902433630005,0.000726772736906878,0.000737258272211963,0.00068537139611835,0.000529886155824361,0.000500178671780004,0.000284460388490419,0.0489109199193788,23.5540414141818,1.02300354452854,0,128,1,27,0,19,27.5555555555556,"1_LC08_015049_20210817","11.0",15,49,"LANDSAT_8",2021-08-17,"15:52:58.8162370Z",5.39,9,9,92.87830848,65.1697997
-0.000735000000000013,0.0051775,0.0265725,0.0178825,0.014005,0.0168375,0.015215,295.82446712,584,-0.00208250000000001,0.00385749999999998,0.0253075,0.016865,0.013125,0.015655,0.01472,295.73218058,544,0.000777499999999987,0.00660749999999998,0.0283325,0.0195875,0.0156,0.0176075,0.0156275,295.96118792,631,-0.00131249999999999,0.00476499999999999,0.02616,0.0174425,0.0136475,0.0164525,0.0148575,295.79370494,-0.000487500000000002,0.00558999999999998,0.02737,0.0183225,0.0142525,0.0172225,0.0154625,295.8381392,0.000672902433630005,0.000726772736906878,0.000737258272211963,0.00068537139611835,0.000529886155824361,0.000500178671780004,0.000284460388490419,0.0489109199193788,23.5540414141818,1.02300354452854,0,128,1,27,0,19,27.5555555555556,"1_LC08_015049_20210817","11.0",15,49,"LANDSAT_8",2021-08-17,"15:52:58.8162370Z",5.39,9,9,92.87830848,65.1697997
-0.000735000000000013,0.0051775,0.0265725,0.0178825,0.014005,0.0168375,0.015215,295.82446712,584,-0.00208250000000001,0.00385749999999998,0.0253075,0.016865,0.013125,0.015655,0.01472,295.73218058,544,0.000777499999999987,0.00660749999999998,0.0283325,0.0195875,0.0156,0.0176075,0.0156275,295.96118792,631,-0.00131249999999999,0.00476499999999999,0.02616,0.0174425,0.0136475,0.0164525,0.0148575,295.79370494,-0.000487500000000002,0.00558999999999998,0.02737,0.0183225,0.0142525,0.0172225,0.0154625,295.8381392,0.000672902433630005,0.000726772736906878,0.000737258272211963,0.00068537139611835,0.000529886155824361,0.000500178671780004,0.000284460388490419,0.0489109199193788,23.5540414141818,1.02300354452854,0,128,1,27,0,19,27.5555555555556,"1_LC08_015049_20210817","11.0",15,49,"LANDSAT_8",2021-08-17,"15:52:58.8162370Z",5.39,9,9,92.87830848,65.1697997
0.0272325,0.03243,0.0498925,0.0485175,0.0191475,0.01043,0.0081475,299.7005018,319,0.02583,0.0311375,0.048875,0.047885,0.01813,0.00935749999999999,0.0074875,299.4612404,318,0.02792,0.03287,0.05047,0.049315,0.01967,0.0108425,0.00833999999999998,299.89874696,321,0.0267375,0.0320725,0.0495625,0.0481875,0.01879,0.0101,0.00789999999999999,299.57403506,0.027535,0.03265,0.0501125,0.048875,0.0194225,0.010595,0.00822999999999998,299.77569824,0.000536516654007743,0.000417321727872385,0.000387267475259632,0.000391945724070252,0.000417821075705023,0.000359330677322875,0.000226294553548464,0.118284383284885,1.01835015443463,-0.969597017605932,0,128,1,27,0,409,417.518518518519,"1_LC08_015049_20211020","11.0",15,49,"LANDSAT_8",2021-10-20,"15:53:15.3012199Z",20.05,9,9,141.0305448,56.55331746
0.0272325,0.03243,0.0498925,0.0485175,0.0191475,0.01043,0.0081475,299.7005018,319,0.02583,0.0311375,0.048875,0.047885,0.01813,0.00935749999999999,0.0074875,299.4612404,318,0.02792,0.03287,0.05047,0.049315,0.01967,0.0108425,0.00833999999999998,299.89874696,321,0.0267375,0.0320725,0.0495625,0.0481875,0.01879,0.0101,0.00789999999999999,299.57403506,0.027535,0.03265,0.0501125,0.048875,0.0194225,0.010595,0.00822999999999998,299.77569824,0.000536516654007743,0.000417321727872385,0.000387267475259632,0.000391945724070252,0.000417821075705023,0.000359330677322875,0.000226294553548464,0.118284383284885,1.01835015443463,-0.969597017605932,0,128,1,27,0,409,417.518518518519,"1_LC08_015049_20211020","11.0",15,49,"LANDSAT_8",2021-10-20,"15:53:15.3012199Z",20.05,9,9,141.0305448,56.55331746
0.0272325,0.03243,0.0498925,0.0485175,0.0191475,0.01043,0.0081475,299.7005018,319,0.02583,0.0311375,0.048875,0.047885,0.01813,0.00935749999999999,0.0074875,299.4612404,318,0.02792,0.03287,0.05047,0.049315,0.01967,0.0108425,0.00833999999999998,299.89874696,321,0.0267375,0.0320725,0.0495625,0.0481875,0.01879,0.0101,0.00789999999999999,299.57403506,0.027535,0.03265,0.0501125,0.048875,0.0194225,0.010595,0.00822999999999998,299.77569824,0.000536516654007743,0.000417321727872385,0.000387267475259632,0.000391945724070252,0.000417821075705023,0.000359330677322875,0.000226294553548464,0.118284383284885,1.01835015443463,-0.969597017605932,0,128,1,27,0,409,417.518518518519,"1_LC08_015049_20211020","11.0",15,49,"LANDSAT_8",2021-10-20,"15:53:15.3012199Z",20.05,9,9,141.0305448,56.55331746
0.0272325,0.03243,0.0498925,0.0485175,0.0191475,0.01043,0.0081475,299.7005018,319,0.02583,0.0311375,0.048875,0.047885,0.01813,0.00935749999999999,0.0074875,299.4612404,318,0.02792,0.03287,0.05047,0.049315,0.01967,0.0108425,0.00833999999999998,299.89874696,321,0.0267375,0.0320725,0.0495625,0.0481875,0.01879,0.0101,0.00789999999999999,299.57403506,0.027535,0.03265,0.0501125,0.048875,0.0194225,0.010595,0.00822999999999998,299.77569824,0.000536516654007743,0.000417321727872385,0.000387267475259632,0.000391945724070252,0.000417821075705023,0.000359330677322875,0.000226294553548464,0.118284383284885,1.01835015443463,-0.969597017605932,0,128,1,27,0,409,417.518518518519,"1_LC08_015049_20211020","11.0",15,49,"LANDSAT_8",2021-10-20,"15:53:15.3012199Z",20.05,9,9,141.0305448,56.55331746
0.00261999999999998,0.01417,0.0426325,0.0487925,0.02297,0.023355,0.0207425,296.46021884,693,-0.00931500000000001,0.0017125,0.0302025,0.0370775,0.009275,0.0134,0.0121625,295.96802396,662,0.0192025,0.0293775,0.05982,0.0661175,0.039195,0.032485,0.0257475,296.90456144,715,-0.002055,0.009385,0.0350425,0.0413675,0.015105,0.016865,0.0146375,296.4362927,0.00897249999999999,0.020385,0.04882,0.053715,0.0284425,0.0262425,0.0222825,296.59352162,0.0079307308861724,0.00776597706165954,0.00906074250391338,0.00900146988922737,0.00867592453606849,0.00605030721442216,0.00448590630629851,0.205007003001524,18.6861802766994,1.22886733550468,0.444444444444444,128,1,15,0,3,6.86666666666667,"1_LC08_015049_20211207","11.0",15,49,"LANDSAT_8",2021-12-07,"15:53:10.9922370Z",18.84,9,9,149.84469653,45.63827414
0.00261999999999998,0.01417,0.0426325,0.0487925,0.02297,0.023355,0.0207425,296.46021884,693,-0.00931500000000001,0.0017125,0.0302025,0.0370775,0.009275,0.0134,0.0121625,295.96802396,662,0.0192025,0.0293775,0.05982,0.0661175,0.039195,0.032485,0.0257475,296.90456144,715,-0.002055,0.009385,0.0350425,0.0413675,0.015105,0.016865,0.0146375,296.4362927,0.00897249999999999,0.020385,0.04882,0.053715,0.0284425,0.0262425,0.0222825,296.59352162,0.0079307308861724,0.00776597706165954,0.00906074250391338,0.00900146988922737,0.00867592453606849,0.00605030721442216,0.00448590630629851,0.205007003001524,18.6861802766994,1.22886733550468,0.444444444444444,128,1,15,0,3,6.86666666666667,"1_LC08_015049_20211207","11.0",15,49,"LANDSAT_8",2021-12-07,"15:53:10.9922370Z",18.84,9,9,149.84469653,45.63827414
0.00261999999999998,0.01417,0.0426325,0.0487925,0.02297,0.023355,0.0207425,296.46021884,693,-0.00931500000000001,0.0017125,0.0302025,0.0370775,0.009275,0.0134,0.0121625,295.96802396,662,0.0192025,0.0293775,0.05982,0.0661175,0.039195,0.032485,0.0257475,296.90456144,715,-0.002055,0.009385,0.0350425,0.0413675,0.015105,0.016865,0.0146375,296.4362927,0.00897249999999999,0.020385,0.04882,0.053715,0.0284425,0.0262425,0.0222825,296.59352162,0.0079307308861724,0.00776597706165954,0.00906074250391338,0.00900146988922737,0.00867592453606849,0.00605030721442216,0.00448590630629851,0.205007003001524,18.6861802766994,1.22886733550468,0.444444444444444,128,1,15,0,3,6.86666666666667,"1_LC08_015049_20211207","11.0",15,49,"LANDSAT_8",2021-12-07,"15:53:10.9922370Z",18.84,9,9,149.84469653,45.63827414
0.00261999999999998,0.01417,0.0426325,0.0487925,0.02297,0.023355,0.0207425,296.46021884,693,-0.00931500000000001,0.0017125,0.0302025,0.0370775,0.009275,0.0134,0.0121625,295.96802396,662,0.0192025,0.0293775,0.05982,0.0661175,0.039195,0.032485,0.0257475,296.90456144,715,-0.002055,0.009385,0.0350425,0.0413675,0.015105,0.016865,0.0146375,296.4362927,0.00897249999999999,0.020385,0.04882,0.053715,0.0284425,0.0262425,0.0222825,296.59352162,0.0079307308861724,0.00776597706165954,0.00906074250391338,0.00900146988922737,0.00867592453606849,0.00605030721442216,0.00448590630629851,0.205007003001524,18.6861802766994,1.22886733550468,0.444444444444444,128,1,15,0,3,6.86666666666667,"1_LC08_015049_20211207","11.0",15,49,"LANDSAT_8",2021-12-07,"15:53:10.9922370Z",18.84,9,9,149.84469653,45.63827414
