med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.004132499999999983,0.009082499999999993,0.01843249999999999,0.0012174999999999825,-0.0015600000000000058,0.0030324999999999935,0.0032250000000000056,296.98659392,292.0,0.003170000000000006,0.0084225,0.01796500000000001,5.574999999999886E-4,-0.0022199999999999998,0.0022899999999999865,0.0025924999999999976,296.91481550000003,287,0.005259999999999987,0.009825,0.018845,0.001794999999999991,-9.274999999999978E-4,0.003610000000000002,0.0037750000000000006,297.0515363,296,0.00383,0.008862499999999995,0.018157499999999993,0.001052499999999984,-0.0017800000000000038,0.002757499999999996,0.0030050000000000077,296.97633986,0.0042149999999999965,0.009302499999999991,0.01859749999999999,0.0012999999999999956,-0.0012574999999999947,0.0032250000000000056,0.0033624999999999905,297.00710204,4.987696462295947E-4,3.347580320171483E-4,2.814280725161353E-4,2.978137001549843E-4,3.432564056212215E-4,3.2785905508312936E-4,2.6891344332331325E-4,0.028981585535480876,2.5941472587362773,0.3664371132084545,0.0,128.0,1.0,25,0,163,170.08,1_LC08_018050_20180219_5
0.0038712499999999928,0.012767499999999987,0.03249874999999999,0.006222500000000006,-0.0016012499999999985,0.0018775000000000042,0.002234999999999987,297.59671048999996,473.0,0.0030050000000000077,0.012300000000000005,0.03163250000000001,0.005589999999999984,-0.0022475000000000134,0.0016025000000000067,0.002097500000000002,297.55740326,439,0.004957500000000004,0.013482500000000008,0.033695,0.007157499999999983,-3.5000000000001696E-4,0.0022899999999999865,0.002647499999999997,297.65652584,508,0.0036924999999999875,0.01254749999999999,0.0321825,0.005975000000000008,-0.0018350000000000033,0.0017399999999999916,0.0021525000000000016,297.59158346000004,0.004132499999999983,0.013152499999999984,0.032897499999999996,0.0064700000000000035,-0.0013400000000000079,0.0019599999999999895,0.0022899999999999865,297.60867356,4.034690661650151E-4,3.489999978805803E-4,5.130331059738593E-4,3.7628435137766395E-4,5.00046900537025E-4,1.6249954483322018E-4,1.2252807310256036E-4,0.02120947740057657,20.721455021905353,0.6699176549916777,0.0,128.0,1.0,26,0,19,26.5,1_LC08_018050_20180219_6
0.0030324999999999935,0.010237499999999983,0.024812499999999987,0.0038024999999999864,-5.425000000000013E-4,0.0029224999999999945,0.003087499999999993,297.59500148,291.0,1.724999999999921E-4,0.007212499999999983,0.023217500000000002,0.0018775000000000042,-0.0016150000000000053,0.002564999999999984,0.002840000000000009,297.56765731999997,288,0.0046549999999999925,0.0112825,0.02599499999999999,0.004599999999999993,9.000000000000674E-5,0.0033350000000000046,0.0033350000000000046,297.68386999999996,294,0.0023724999999999996,0.009687499999999988,0.024455000000000005,0.0034450000000000036,-8.174999999999988E-4,0.0027850000000000097,0.0030324999999999935,297.58132939999996,0.0036650000000000016,0.010567500000000007,0.02541750000000001,0.00429750000000001,-3.5000000000001696E-4,0.002950000000000008,0.0032250000000000056,297.60867356,0.0011697226423387705,8.229926245113093E-4,7.530815626478288E-4,6.56769091842787E-4,4.626542985858888E-4,1.654174718704213E-4,1.3492835135729345E-4,0.02790243413035497,1.6569852141782122,1.5738201643169152,0.0,128.0,1.0,25,0,165,170.4,1_LC08_018050_20180219_7
0.0035825000000000023,0.00865624999999999,0.018185000000000007,6.950000000000012E-4,-0.0022337500000000066,0.0021662499999999946,0.0025099999999999983,297.19509314,311.0,0.00190499999999999,0.0074325000000000085,0.01686499999999999,-4.875000000000018E-4,-0.0033200000000000174,0.0010249999999999981,0.0018225000000000047,297.1540769,307,0.00952249999999999,0.016204999999999997,0.03089,0.011832499999999996,0.009275000000000005,0.02082500000000001,0.01854249999999999,297.23269136,315,0.002894999999999995,0.008064999999999989,0.01756624999999999,2.0000000000000573E-4,-0.0026462500000000028,0.0019325000000000037,0.0021662499999999946,297.17629403,0.004187499999999983,0.009549999999999989,0.018886249999999993,0.002468749999999992,1.3124999999998554E-4,0.003733749999999994,0.0035962499999999953,297.2224373,0.002355701525373986,0.002380977702060296,0.002893533647344701,0.0029451917894509523,0.0034280037755204775,0.004918375298978031,0.004653634042141377,0.025748436433555125,2.5495097567963922,-1.2545893273299586,0.0,128.0,1.0,24,0,132,138.375,1_LC08_018050_20180219_8
0.0021525000000000016,0.00800999999999999,0.018845,0.0012449999999999961,-9.824999999999973E-4,0.0034724999999999895,0.003307499999999991,297.19167512,281.0,0.001464999999999994,0.007294999999999996,0.01791000000000001,6.950000000000012E-4,-0.0015874999999999917,0.002950000000000008,0.002977499999999994,297.14724086,276,0.002867499999999995,0.008752499999999996,0.019449999999999995,0.0019325000000000037,-4.875000000000018E-4,0.003857499999999986,0.003747499999999987,297.2053472,285,0.0019325000000000037,0.007679999999999992,0.01837749999999999,0.0011074999999999835,-0.0010924999999999963,0.003197499999999992,0.0032250000000000056,297.18483907999996,0.0025099999999999845,0.008202500000000001,0.019037499999999985,0.0013825000000000087,-8.450000000000124E-4,0.0036650000000000016,0.003500000000000003,297.19509314,4.103398104010828E-4,4.0685132419595015E-4,3.9800547734908864E-4,2.8050215685445804E-4,2.616381852864721E-4,2.4258429462766174E-4,2.1302544448961353E-4,0.011681434507071126,2.673125511455813,4.225323700483491,0.0,128.0,1.0,25,0,180,187.36,1_LC08_018050_20180219_9
0.003513749999999996,0.008023749999999996,0.0160125,0.0016162499999999996,0.00310125,0.005589999999999998,0.004572500000000007,297.06349937,286.5,0.0017675000000000052,0.006195000000000006,0.0144725,-4.750000000000587E-5,4.750000000000032E-4,0.0043249999999999955,0.0041049999999999975,296.97633986,282,0.005534999999999984,0.010072499999999984,0.022419999999999995,0.006855,0.024180000000000007,0.01389499999999999,0.009082499999999993,297.20192918,291,0.0023862499999999925,0.006992499999999985,0.01511875,5.850000000000022E-4,0.0021937499999999943,0.005108749999999995,0.004311250000000003,297.01564709,0.00420124999999999,0.008876250000000002,0.017195000000000002,0.003170000000000006,0.004366249999999988,0.006016250000000001,0.004696249999999999,297.13015076,0.0011676421955697715,0.0011619555445454835,0.001749969905991239,0.0017518444342677808,0.005256458652220146,0.0021456323186592316,0.0010335491869645067,0.069892240866332,2.5154522456215163,-0.8118119194156099,0.0,128.0,1.0,20,2,169,176.45,1_LC08_018050_20180219_10
0.0026199999999999835,0.007625000000000007,0.01679625,3.100000000000047E-4,-0.0010649999999999965,0.0031562499999999993,0.002881250000000002,297.06008135,214.0,0.0016299999999999926,0.006992499999999985,0.016204999999999997,-3.5000000000001696E-4,-0.0020275000000000154,0.002234999999999987,0.0024824999999999986,296.99684798,214,0.0031150000000000067,0.008394999999999986,0.017112500000000003,7.500000000000007E-4,-3.2250000000000334E-4,0.003857499999999986,0.0034724999999999895,297.10622462000003,217,0.0022899999999999865,0.007349999999999995,0.01645250000000001,-4.750000000000587E-5,-0.0014774999999999927,0.002757499999999996,0.002564999999999984,297.03786421999996,0.0027850000000000097,0.007927500000000004,0.016892500000000005,5.300000000000027E-4,-6.250000000000144E-4,0.0035550000000000026,0.0032524999999999915,297.0857165,3.74316993881235E-4,3.5597749881105463E-4,2.6868091171969267E-4,3.3877869755514594E-4,4.6469299569875137E-4,4.505868543506427E-4,3.4635668469447156E-4,0.03057622292534059,0.7102378966421169,-0.9799900902457721,0.0,128.0,1.0,26,0,295,303.4230769230769,1_LC08_018050_20180219_11
0.007184999999999997,0.015393749999999998,0.032265,0.0071299999999999975,0.0028537499999999882,0.003623749999999995,0.0028262500000000024,297.79666466,219.0,0.0022899999999999865,0.007514999999999994,0.019862500000000005,6.249999999999312E-5,-4.750000000000587E-5,0.002454999999999985,0.0019325000000000037,297.67361594,215,0.012272499999999992,0.020797499999999997,0.04367750000000001,0.02233750000000001,0.01859749999999999,0.012025000000000008,0.008449999999999985,298.08036031999995,219,0.0042149999999999965,0.00988,0.0234375,0.0023724999999999996,0.0014099999999999946,0.003060000000000007,0.002537499999999998,297.75564842,0.010594999999999993,0.018762499999999988,0.0387825,0.011749999999999983,0.006277499999999991,0.004627500000000007,0.0033624999999999905,297.87869714,0.0032823400570324837,0.004420332990850356,0.007629311588374141,0.005801021596451784,0.005007817170434641,0.0026160994939986564,0.0015618678721325962,0.09925982930296712,1.542778431679896,0.23340541984778573,0.0,128.0,1.0,22,4,316,323.90909090909093,1_LC08_018050_20180219_12
0.0036650000000000016,0.008229999999999987,0.017579999999999985,3.650000000000042E-4,-0.002082500000000015,0.0014925000000000077,0.00190499999999999,297.27370759999997,213.0,0.0025924999999999976,0.00726750000000001,0.016314999999999996,9.000000000000674E-5,-0.0027975000000000083,0.0011899999999999966,0.0017125000000000057,297.20192918,213,0.0042149999999999965,0.009000000000000008,0.018955,6.674999999999875E-4,-0.0015050000000000063,0.0020425000000000026,0.002344999999999986,297.33181393999996,213,0.003527499999999989,0.00800999999999999,0.017002500000000004,2.274999999999916E-4,-0.0023299999999999987,0.001354999999999995,0.0018225000000000047,297.24978146,0.0039949999999999986,0.008697499999999997,0.018157499999999993,4.750000000000032E-4,-0.001862500000000017,0.0016299999999999926,0.002014999999999989,297.29421572,3.7120070043037394E-4,4.705326343623692E-4,7.142804071232702E-4,1.5921526308742808E-4,3.055664575832869E-4,1.943485528631484E-4,1.443642615053972E-4,0.03398990120297307,0.0,-0.6188134633219469,0.0,128.0,1.0,25,0,332,339.44,1_LC08_018050_20180219_13
4.200000000000037E-4,0.006332499999999991,0.016232499999999983,2.550000000000052E-4,0.001162499999999983,0.004407500000000009,0.0043249999999999955,296.84987312,491.0,-0.00414500000000001,0.003720000000000001,0.015490000000000004,-3.2250000000000334E-4,3.924999999999901E-4,0.0034724999999999895,0.003390000000000004,296.73707846,470,0.003857499999999986,0.0083125,0.018075000000000008,0.002427499999999999,0.006332499999999991,0.009165000000000006,0.007679999999999992,296.90797946,530,-0.0015324999999999922,0.005012500000000003,0.015875,7.499999999993623E-6,6.950000000000012E-4,0.004049999999999998,0.0039124999999999854,296.79176678,0.002207500000000001,0.007074999999999998,0.016754999999999992,6.950000000000012E-4,0.0028950000000000087,0.006525000000000003,0.005534999999999984,296.87379926,0.002545367688880653,0.0013111938132771748,6.571325778350144E-4,6.733970667202636E-4,0.0017414639661968694,0.0016899394486894186,0.001233307328874527,0.05356181624857971,17.29623552434503,-1.2186556307165692,0.5,128.0,1.0,13,0,15,22.384615384615383,1_LC08_018050_20180219_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180219_15
0.004421250000000002,0.008931250000000002,0.01767624999999999,3.6499999999999033E-4,-0.002838750000000001,0.0018225000000000047,0.002014999999999989,296.89259837,353.0,0.0034724999999999895,0.008587499999999998,0.016837500000000005,-2.9500000000001747E-4,-0.0031275000000000053,0.0014099999999999946,0.001794999999999991,296.83278301999997,348,0.005204999999999987,0.009632499999999988,0.018405000000000005,8.32499999999986E-4,-0.0022475000000000134,0.002124999999999988,0.0025099999999999845,296.99342995999996,358,0.0041049999999999975,0.008752499999999996,0.0174425,1.4500000000000624E-4,-0.002962500000000007,0.0015475000000000072,0.0019599999999999895,296.8635452,0.004847500000000005,0.009110000000000007,0.017882499999999996,5.300000000000027E-4,-0.002714999999999995,0.0019325000000000037,0.0020699999999999885,296.9319056,4.678265262400648E-4,3.0357796099580856E-4,3.5295399915222367E-4,2.757738741428611E-4,2.0035104639093258E-4,1.9683594169711002E-4,1.4809203219619458E-4,0.04179839887144706,2.698893045052901,-0.4573674263875547,0.0,128.0,1.0,26,0,63,71.46153846153847,1_LC08_018050_20180219_16
0.0015062500000000006,0.00420124999999999,0.009935,-0.0021650000000000003,-0.00338875000000001,0.0012725000000000097,0.0019462499999999966,296.86867223,347.0,-0.0015324999999999922,-1.8499999999999073E-4,0.003610000000000002,-0.004200000000000009,-0.004062499999999997,0.0010799999999999976,0.0017125000000000057,296.80885688,345,0.003307499999999991,0.006855,0.014719999999999983,-9.000000000000119E-4,-7.900000000000129E-4,0.002977499999999994,0.002867499999999995,296.98659392,351,-3.0874999999999653E-4,0.0014237499999999875,0.005589999999999998,-0.003375000000000017,-0.003567500000000015,0.0012174999999999825,0.001794999999999991,296.84645509999996,0.0024137499999999923,0.006029999999999994,0.0128775,-0.00143625,-0.0030999999999999917,0.0013824999999999948,0.002001249999999996,296.92848757999997,0.0014980030073343073,0.0022818231562136116,0.003769790795972544,0.0010806854659839232,7.443781704732379E-4,4.994663710561228E-4,3.2086606975842863E-4,0.052201599526105556,1.5805897282012675,-0.8691278202708204,0.0,128.0,1.0,24,0,75,80.20833333333333,1_LC08_018050_20180219_17
0.005094999999999988,0.008807499999999996,0.015833749999999994,1.3124999999999942E-4,-0.001326250000000001,0.002551249999999991,0.003087499999999993,296.85329114,213.0,0.004077499999999984,0.008257500000000001,0.015270000000000006,-3.7750000000000283E-4,-0.0018900000000000028,0.0022899999999999865,0.0027850000000000097,296.83278301999997,213,0.0059474999999999945,0.009577499999999989,0.016562500000000008,9.149999999999991E-4,-7.900000000000129E-4,0.0030324999999999935,0.003527499999999989,296.91139748,213,0.0047512499999999985,0.00865624999999999,0.015709999999999988,-1.2999999999999123E-4,-0.0014912499999999995,0.002468749999999992,0.0030050000000000077,296.84645509999996,0.005328749999999993,0.008986250000000001,0.016026249999999992,4.4749999999998957E-4,-0.0012437500000000018,0.0026199999999999835,0.003197499999999992,296.86867223,4.522660920913161E-4,2.827864667269255E-4,2.7931083031389534E-4,3.598646422807984E-4,2.634121058341831E-4,1.7191700875511033E-4,1.6726027102659146E-4,0.017116190832464368,0.0,2.072050991019049,0.0,128.0,1.0,24,0,302,309.125,1_LC08_018050_20180219_18
0.002234999999999987,0.007707500000000006,0.019669999999999993,0.0010799999999999976,-4.0500000000001646E-4,0.003280000000000005,0.003967499999999985,298.77421838,496.0,3.100000000000047E-4,0.004627500000000007,0.015710000000000002,-7.350000000000134E-4,-0.0016150000000000053,0.002537499999999998,0.0032524999999999915,298.69902193999997,471,0.0055074999999999985,0.010374999999999995,0.02390500000000001,0.0023175,0.003967499999999985,0.0053974999999999995,0.004957500000000004,298.880177,535,0.0015199999999999936,0.006277499999999991,0.017689999999999984,2.550000000000052E-4,-8.450000000000124E-4,0.003060000000000007,0.003857499999999986,298.7263661,0.0034450000000000036,0.00883500000000001,0.023107500000000003,0.001464999999999994,-1.5750000000000486E-4,0.0034724999999999895,0.004077499999999984,298.79814452,0.0012855889700833607,0.0015027731232624521,0.002776497621104692,8.203714158842921E-4,0.0010807666538157057,5.769874868660525E-4,3.761356670139169E-4,0.04728247287073982,17.78205837354049,-0.5300760408169509,0.0,128.0,1.0,25,0,16,23.44,1_LC08_018050_20180307_1
0.010787500000000005,0.014197500000000002,0.02313499999999999,0.00383,-8.450000000000124E-4,0.001574999999999993,0.002097500000000002,298.84257878,320.0,0.010044999999999998,0.013537500000000008,0.022557500000000008,0.0035550000000000026,-0.0012574999999999947,0.0012725000000000097,0.001987500000000003,298.76396432,315,0.011557499999999998,0.014582499999999998,0.023657499999999998,0.004352500000000009,-7.074999999999998E-4,0.0019325000000000037,0.0023999999999999855,298.8630869,324,0.010567500000000007,0.014114999999999989,0.022832500000000006,0.003747499999999987,-9.550000000000114E-4,0.0015199999999999936,0.002014999999999989,298.81865264,0.010952500000000004,0.014334999999999987,0.0232725,0.004132499999999983,-7.624999999999993E-4,0.0017399999999999916,0.002207500000000001,298.85966887999996,3.4129438905437115E-4,2.350090211034228E-4,2.8522471842365145E-4,2.2836593441229045E-4,1.2142923865362866E-4,1.6591413441898196E-4,1.1332669588406849E-4,0.028678798203487045,2.503118055546964,-0.08805268594937177,0.0,128.0,1.0,25,0,126,133.0,1_LC08_018050_20180307_2
0.004407500000000009,0.01034750000000001,0.023684999999999984,0.00190499999999999,-0.0024949999999999972,0.0025099999999999845,0.003390000000000004,298.63749758,547.0,0.002537499999999998,0.008614999999999984,0.022254999999999997,0.001162499999999983,-0.002852500000000008,0.0020699999999999885,0.002977499999999994,298.5554651,530,0.0060574999999999934,0.011227500000000001,0.02459249999999999,0.002647499999999997,-0.0020275000000000154,0.0028124999999999956,0.0036924999999999875,298.66825975999996,560,0.003857499999999986,0.009825,0.02313499999999999,0.0017125000000000057,-0.0026599999999999957,0.0023175,0.003170000000000006,298.61357144,0.004737500000000006,0.010567500000000007,0.023822499999999996,0.0019599999999999895,-0.0024675000000000114,0.0026199999999999835,0.003527499999999989,298.65458767999996,8.357182539588326E-4,6.747777411859557E-4,5.788782255362999E-4,3.615764096287265E-4,2.166506404329311E-4,2.1327798761241166E-4,2.3159771156036334E-4,0.030988898174389653,9.315409787235792,0.3065293182431357,0.5925925925925926,128.0,1.0,11,0,11,13.636363636363637,1_LC08_018050_20180307_3
0.0012725000000000097,0.005975000000000008,0.016672500000000007,-0.0011474999999999957,-0.0026599999999999957,0.0015475000000000072,0.0023175,298.6580057,366.0,-1.2999999999999123E-4,0.004379999999999995,0.012217499999999992,-0.002604999999999996,-0.0034575000000000022,0.0011899999999999966,0.0020425000000000026,298.56230114,360,0.002674999999999983,0.0069099999999999995,0.01848749999999999,2.550000000000052E-4,-0.002192500000000014,0.0022625000000000006,0.0030050000000000077,298.80156253999996,372,7.500000000000007E-4,0.0052875000000000005,0.014637499999999998,-0.0015600000000000058,-0.003044999999999992,0.0014099999999999946,0.0022625000000000006,298.62040748,0.0018775000000000042,0.006277499999999991,0.01702999999999999,-8.450000000000124E-4,-0.0024949999999999972,0.0017125000000000057,0.002427499999999999,298.71953006,7.336232708730895E-4,6.941022490229854E-4,0.0016054727487296943,6.221956150616296E-4,3.10248832607681E-4,2.4201766053528892E-4,1.963232423853186E-4,0.06100511574570562,3.084987321920961,-0.695850450934187,0.0,128.0,1.0,27,0,51,58.81481481481482,1_LC08_018050_20180307_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180307_5
0.010677499999999993,0.015338749999999998,0.026819999999999997,0.0047512499999999985,-0.0016012499999999985,0.0017124999999999918,0.002097500000000002,298.52812094,294.0,0.003610000000000002,0.009000000000000008,0.023409999999999986,0.0011899999999999966,-0.004282499999999995,9.149999999999991E-4,0.0017675000000000052,298.48710470000003,292,0.013592500000000007,0.01780000000000001,0.028359999999999996,0.006552499999999989,-3.5000000000001696E-4,0.0021525000000000016,0.0023724999999999996,298.56571915999996,298,0.007927500000000004,0.012327499999999991,0.025252499999999983,0.003087499999999993,-0.002824999999999994,0.001464999999999994,0.002014999999999989,298.51444886,0.013124999999999998,0.017057500000000003,0.027535000000000004,0.005672499999999997,-7.624999999999993E-4,0.00190499999999999,0.002234999999999987,298.54179302,0.0028772024574469954,0.0024351568619511263,0.0013676288740211372,0.0014811744981132182,0.0011028987323890252,3.078593296684498E-4,1.4084792488277796E-4,0.020936790492198636,1.9418316248256375,-0.7116836454686521,0.0,128.0,1.0,26,0,170,176.80769230769232,1_LC08_018050_20180307_6
0.006882499999999986,0.011117500000000002,0.019669999999999993,0.002124999999999988,-4.875000000000018E-4,0.0033350000000000046,0.00383,298.11454052,510.0,0.004352500000000009,0.007872500000000004,0.015710000000000002,5.300000000000027E-4,-0.0016424999999999912,0.002840000000000009,0.003307499999999991,298.07010626,467,0.008724999999999983,0.01243749999999999,0.022035,0.003390000000000004,1.1749999999999261E-4,0.0036924999999999875,0.004187499999999983,298.196573,540,0.00644249999999999,0.009935,0.01796500000000001,0.0016025000000000067,-7.074999999999998E-4,0.003087499999999993,0.0036650000000000016,298.09745042,0.00789999999999999,0.012080000000000007,0.021127499999999994,0.0028124999999999956,-2.3999999999999022E-4,0.0034450000000000036,0.0039124999999999854,298.1623928,0.0011663455148454046,0.001320611275129798,0.0016923477656793937,7.630734171755703E-4,4.042047253558494E-4,2.3815444568599389E-4,2.2232521224547626E-4,0.03685988709529435,19.35355264544471,-1.1345323003090202,0.0,128.0,1.0,25,0,15,21.96,1_LC08_018050_20180307_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180307_8
0.012245000000000006,0.01483000000000001,0.021705000000000002,0.0037750000000000006,-5.150000000000154E-4,0.0018225000000000047,0.002124999999999988,298.30594964,332.0,0.010209999999999997,0.01285,0.02016499999999999,0.002124999999999988,-0.0017250000000000043,0.0015475000000000072,0.0018499999999999905,298.2307532,328,0.013069999999999998,0.015490000000000004,0.022172499999999984,0.0041049999999999975,-1.5750000000000486E-4,0.002097500000000002,0.002427499999999999,298.4358344,338,0.01180500000000001,0.014692499999999997,0.021375000000000005,0.0036924999999999875,-5.425000000000013E-4,0.0017125000000000057,0.0020699999999999885,298.28202350000004,0.012465000000000004,0.015132499999999993,0.021925,0.003857499999999986,-4.325000000000023E-4,0.001987500000000003,0.002207500000000001,298.32303974,5.353124881786455E-4,4.978104659406925E-4,4.0258196680971676E-4,3.772214203886084E-4,2.85415556688839E-4,1.7183957634956968E-4,1.4675830470539035E-4,0.04969307398120964,2.5724696305297297,0.30306018094199993,0.0,128.0,1.0,25,0,105,113.56,1_LC08_018050_20180307_9
0.005534999999999984,0.008807499999999996,0.0175525,3.650000000000042E-4,-3.5000000000001696E-4,0.003307499999999991,0.0036924999999999875,298.09745042,419.0,0.003857499999999986,0.007734999999999992,0.016122499999999984,-5.700000000000149E-4,-0.0017250000000000043,0.002647499999999997,0.003197499999999992,298.04618012000003,387,0.008284999999999987,0.011474999999999985,0.021430000000000005,0.0042149999999999965,0.01645250000000001,0.011584999999999984,0.008642499999999997,298.23758924000003,458,0.004957500000000004,0.008587499999999998,0.01702999999999999,3.500000000000725E-5,-6.525000000000003E-4,0.003060000000000007,0.0033350000000000046,298.05643418,0.0062500000000000056,0.009192499999999992,0.017992499999999995,7.22499999999987E-4,1.1749999999999261E-4,0.0038849999999999996,0.00383,298.13846666,0.0010156148652032248,8.986806908613175E-4,0.001315752804358408,0.0012547561669698027,0.00402490445795818,0.002057044750747041,0.00115407316230193,0.05881124502519316,19.65046028898975,-0.39616829736827563,0.0,128.0,1.0,21,2,32,39.904761904761905,1_LC08_018050_20180307_10
0.00607125,0.009371249999999998,0.017387499999999986,1.724999999999921E-4,-0.0015875000000000056,0.0025787499999999908,0.002963750000000001,298.35892894999995,357.0,0.004187499999999983,0.006662499999999988,0.013784999999999992,-0.0015324999999999922,-0.0022749999999999992,0.0019325000000000037,0.002427499999999999,298.28544152,352,0.007047499999999984,0.010952500000000004,0.018515000000000004,0.0013825000000000087,-7.624999999999993E-4,0.0032524999999999915,0.0035824999999999885,298.4358344,362,0.004902500000000004,0.007817500000000005,0.015792499999999987,-6.800000000000139E-4,-0.0019175000000000164,0.0022625000000000006,0.0027850000000000097,298.32987578,0.006415000000000004,0.009962499999999985,0.018240000000000006,7.774999999999865E-4,-0.0012574999999999947,0.003087499999999993,0.0032524999999999915,298.39823618,8.739131087651628E-4,0.0012075196471382325,0.0014682430353816177,8.835276809991367E-4,4.30645758403321E-4,4.258705841424935E-4,3.209743279933302E-4,0.04687824967777963,2.763883726650237,-1.022710718777356,0.0,128.0,1.0,26,0,66,73.42307692307692,1_LC08_018050_20180307_11
0.00307375,0.008477499999999985,0.0236025,5.025000000000029E-4,-2.6750000000000385E-4,0.0031562499999999993,0.0035962499999999953,298.62553451,346.0,7.774999999999865E-4,0.00581000000000001,0.01879,-0.001862500000000017,-9.824999999999973E-4,0.0027850000000000097,0.0030324999999999935,298.48026866,338,0.009385000000000004,0.017717499999999997,0.03836999999999999,0.017689999999999984,0.021430000000000005,0.016617500000000007,0.009852499999999986,298.86650492,349,0.0017399999999999916,0.0068000000000000005,0.0205775,-2.9500000000001747E-4,-7.074999999999998E-4,0.002950000000000008,0.00341749999999999,298.56571915999996,0.0045449999999999935,0.010237499999999983,0.030340000000000006,0.005232500000000001,0.0036924999999999875,0.005232500000000001,0.0043249999999999955,298.709276,0.002048893375093005,0.002906011280518366,0.0057448946084762585,0.004829882406694802,0.005114110382070378,0.0030916553515066983,0.0015845543537537558,0.09365389757578715,3.14031371807592,-0.21596277976902956,0.0,128.0,1.0,22,4,93,99.4090909090909,1_LC08_018050_20180307_12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180307_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180307_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,98.46153846153847,1.0,0,0,,,1_LC08_018050_20180307_15
0.008023749999999996,0.011076249999999996,0.019807500000000006,0.0010249999999999981,-0.00294875,0.0021662499999999946,0.0030599999999999933,298.25809735999997,555.0,0.004709999999999992,0.007047499999999984,0.013069999999999998,-0.0017524999999999902,-0.004310000000000008,0.001684999999999992,0.0027850000000000097,298.11454052,511,0.014499999999999985,0.015875,0.022667500000000007,0.003747499999999987,-0.0011200000000000099,0.0029224999999999945,0.003500000000000003,298.32987578,585,0.007294999999999996,0.010044999999999998,0.017689999999999984,3.924999999999901E-4,-0.003485000000000016,0.002014999999999989,0.0028950000000000087,298.18631894,0.010649999999999993,0.013674999999999993,0.021292499999999992,0.002124999999999988,-0.002302500000000013,0.0023999999999999855,0.003197499999999992,298.29569558000003,0.0025013957956319735,0.0023786126700447896,0.00230580537639273,0.0013991974037390739,8.213333212260526E-4,3.20073840408133E-4,1.9561303652663369E-4,0.06663829420144159,19.696363764972368,-0.9938157673933912,0.0,128.0,1.0,26,0,6,12.692307692307692,1_LC08_018050_20180307_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20180307_17
0.00719874999999999,0.010003749999999992,0.018350000000000005,1.724999999999921E-4,-0.0028937500000000005,0.0016437499999999994,0.002564999999999984,297.84451694,379.0,0.006277499999999991,0.008394999999999986,0.015655000000000002,-8.450000000000124E-4,-0.0035125000000000017,0.0013275000000000092,0.001987500000000003,297.76590248,368,0.008202500000000001,0.010567500000000007,0.018845,5.850000000000022E-4,-0.0023849999999999982,0.002234999999999987,0.0031424999999999925,297.86844308,412,0.006799999999999987,0.009508749999999996,0.01800625,3.499999999999337E-5,-0.0030862499999999987,0.0015200000000000075,0.002427499999999999,297.83084485999996,0.007487500000000008,0.010072499999999984,0.01854249999999999,4.062499999999969E-4,-0.002742499999999995,0.001794999999999991,0.00266124999999999,297.85818902,4.6488083710594677E-4,5.331659893712538E-4,8.297154734769325E-4,3.4429956070259775E-4,2.683795088375558E-4,2.20857703057873E-4,2.2964455380816302E-4,0.02379991998399725,14.362796752567448,1.8850284604935448,0.0,128.0,1.0,24,0,42,48.666666666666664,1_LC08_018050_20180307_18
