"date","location","secchi","mission","med_Blue_corr","med_Red_corr","med_Green_corr","med_Nir_corr","med_Swir1_corr","med_Swir2_corr","prop_clouds","prop_hillShadow","pCount_dswe1","pCount_dswe3","min_cloud_dist","mean_cloud_dist","system.index","CLOUD_COVER","IMAGE_QUALITY","IMAGE_QUALITY_TIRS","SUN_AZIMUTH","SUN_ELEVATION","tot_sol_rad_KJpm2_3","mean_temp_degK_3","min_temp_degK_3","max_temp_degK_3","tot_precip_m_3","mean_wind_mps_3","tot_sol_rad_KJpm2_5","mean_temp_degK_5","min_temp_degK_5","max_temp_degK_5","tot_precip_m_5","mean_wind_mps_5","tot_sol_rad_KJpm2_7","mean_temp_degK_7","min_temp_degK_7","max_temp_degK_7","tot_precip_m_7","mean_wind_mps_7","precip_m_prev","air_temp_degK_prev","wind_speed_mps_prev","solar_rad_KJpm2_prev","RN","BG","RB","GB","med_Blue_corr_scaled","med_Red_corr_scaled","med_Green_corr_scaled","med_Nir_corr_scaled","med_Swir1_corr_scaled","med_Swir2_corr_scaled","tot_sol_rad_KJpm2_3_scaled","mean_temp_degK_3_scaled","min_temp_degK_3_scaled","max_temp_degK_3_scaled","tot_precip_m_3_scaled","mean_wind_mps_3_scaled","tot_sol_rad_KJpm2_5_scaled","mean_temp_degK_5_scaled","min_temp_degK_5_scaled","max_temp_degK_5_scaled","tot_precip_m_5_scaled","mean_wind_mps_5_scaled","tot_sol_rad_KJpm2_7_scaled","mean_temp_degK_7_scaled","min_temp_degK_7_scaled","max_temp_degK_7_scaled","tot_precip_m_7_scaled","mean_wind_mps_7_scaled","precip_m_prev_scaled","air_temp_degK_prev_scaled","wind_speed_mps_prev_scaled","RN_scaled","BG_scaled","RB_scaled","GB_scaled"
2021-02-27,"F","4","LANDSAT_8",0.0280142404716957,0.0181207534351255,0.0279498575205444,0.020307404837985,0.00807216725129239,0.0119816154457355,0,1,26,0,365,372.769230769231,"1_LC08_018050_20210227",11.03,9,9,127.40010153,54.27965783,51987.42,292.65093782213,292.492428461711,292.801288604736,0.00803579986074965,0.960978641822329,85546.236,292.324454625448,291.586641311646,292.801288604736,0.0123291866733553,0.944271944075755,102731.4,291.682002657936,289.834749857585,292.801288604736,0.0224133686973573,0.960775445590223,0.00339478552331229,292.659096399943,0.689837000384506,18320.3,0.892322459698574,1.00230351625599,0.646840789898762,0.99770177773635,0.249251627489299,0.163329923650469,0.171967657658004,0.161252640242805,0.640911194122407,0.406845250575536,0.541203104403014,0.384365198582049,0.432212949810601,0.350445117989803,0.0837837391040962,0.52993633318434,0.494292331570731,0.35559155090368,0.371983986066022,0.350445117989803,0.090502693016683,0.560295688482987,0.390229018393278,0.291839553452408,0.297607458906107,0.285125023574205,0.132466280157611,0.675309811173194,0.069202148707398,0.379807591307672,0.394737492756512,0.556348799442576,0.490176039061884,0.0848199230423235,0.0599156679006236
2021-02-27,"P","4","LANDSAT_8",0.0207342820626769,0.012581719926471,0.0205554002024887,0.0122782775028049,0.0043655536539308,0.00777211403939945,0,1,26,0,334,342.615384615385,"1_LC08_018050_20210227",11.03,9,9,127.40010153,54.27965783,51987.42,292.65093782213,292.492428461711,292.801288604736,0.00803579986074965,0.960978641822329,85546.236,292.324454625448,291.586641311646,292.801288604736,0.0123291866733553,0.944271944075755,102731.4,291.682002657936,289.834749857585,292.801288604736,0.0224133686973573,0.960775445590223,0.00339478552331229,292.659096399943,0.689837000384506,18320.3,1.02471376164912,1.00870242653639,0.606807599531934,0.991372652322976,0.208244831408161,0.12121955234415,0.119664728846448,0.105744676088756,0.634841557975234,0.401931975149651,0.541203104403014,0.384365198582049,0.432212949810601,0.350445117989803,0.0837837391040962,0.52993633318434,0.494292331570731,0.35559155090368,0.371983986066022,0.350445117989803,0.090502693016683,0.560295688482987,0.390229018393278,0.291839553452408,0.297607458906107,0.285125023574205,0.132466280157611,0.675309811173194,0.069202148707398,0.379807591307672,0.394737492756512,0.558687575312137,0.491717150822635,0.084270734963608,0.0598944051366017
2021-02-27,"R","3.5","LANDSAT_8",0.0175926341917587,0.0111696003884231,0.0165278386103143,0.0120505575662617,0.0037887389304459,0.00728645465718668,0,1,24,0,302,309.666666666667,"1_LC08_018050_20210227",11.03,9,9,127.40010153,54.27965783,51987.42,292.65093782213,292.492428461711,292.801288604736,0.00803579986074965,0.960978641822329,85546.236,292.324454625448,291.586641311646,292.801288604736,0.0123291866733553,0.944271944075755,102731.4,291.682002657936,289.834749857585,292.801288604736,0.0224133686973573,0.960775445590223,0.00339478552331229,292.659096399943,0.689837000384506,18320.3,0.926894903161573,1.06442436948652,0.634902099746695,0.939474920592437,0.190548450967046,0.110483946938767,0.0911767332872226,0.104170374231639,0.633897015091569,0.401365119819852,0.541203104403014,0.384365198582049,0.432212949810601,0.350445117989803,0.0837837391040962,0.52993633318434,0.494292331570731,0.35559155090368,0.371983986066022,0.350445117989803,0.090502693016683,0.560295688482987,0.390229018393278,0.291839553452408,0.297607458906107,0.285125023574205,0.132466280157611,0.675309811173194,0.069202148707398,0.379807591307672,0.394737492756512,0.556959543466781,0.505137207965089,0.0846561442815774,0.0597200541558596
2021-03-15,"B","4","LANDSAT_8",0.0314355363445471,0.018289575053495,0.0264781680727054,0.0169277079734068,0.00889315127917397,0.0145724819650869,0,1,25,0,210,217.64,"1_LC08_018050_20210315",27.09,9,9,119.22231345,58.66157783,59029.2710625,293.014940897624,292.658934911092,293.487218856812,0.00752228213809758,0.825319238325611,82193.8613125,292.39588470459,290.655654271444,293.487218856812,0.0179435165073301,0.883256664599197,99178.1760625,291.908090954735,290.340440750122,293.487218856812,0.032128790154637,1.02934634050436,0.000197713006173217,293.487218856812,0.44286879220652,21901.6470625,1.08045194790858,1.18722474524028,0.581812088492251,0.842300502924245,0.268523218659031,0.164613386013166,0.161558013635164,0.137887698502676,0.642255567956094,0.409869276362086,0.643042029511063,0.410092252736842,0.443284547483728,0.399614664796009,0.0784296442229929,0.450808214956071,0.462082674912276,0.360622796089039,0.310079393262979,0.399614664796009,0.131727786331399,0.520478879232505,0.364252160848829,0.308170888659187,0.329330615522551,0.339239124764813,0.189948789081944,0.731188568212694,0.00403034735497398,0.439164266126484,0.250668665130522,0.559672225535498,0.534712416087416,0.083927838567927,0.0593935956680116
2021-03-15,"E","4.5","LANDSAT_8",0.0258441954430653,0.0158434050766641,0.0242670361340102,0.0168958686454955,0.0139460017017387,0.0304482578155087,0,1,25,0,350,357.6,"1_LC08_018050_20210315",27.09,9,9,119.22231345,58.66157783,59029.2710625,293.014940897624,292.658934911092,293.487218856812,0.00752228213809758,0.825319238325611,82193.8613125,292.39588470459,290.655654271444,293.487218856812,0.0179435165073301,0.883256664599197,99178.1760625,291.908090954735,290.340440750122,293.487218856812,0.032128790154637,1.02934634050436,0.000197713006173217,293.487218856812,0.44286879220652,21901.6470625,0.937708821551948,1.06499183914943,0.613035337531288,0.938974331295026,0.237028124417401,0.146016436591977,0.145918099655251,0.137667582891276,0.650529687382217,0.428399275956654,0.643042029511063,0.410092252736842,0.443284547483728,0.399614664796009,0.0784296442229929,0.450808214956071,0.462082674912276,0.360622796089039,0.310079393262979,0.399614664796009,0.131727786331399,0.520478879232505,0.364252160848829,0.308170888659187,0.329330615522551,0.339239124764813,0.189948789081944,0.731188568212694,0.00403034735497398,0.439164266126484,0.250668665130522,0.557150578157234,0.505273877199861,0.0843561690605478,0.0597183724208002
2021-03-15,"F","4.3","LANDSAT_8",0.0381275810798334,0.0194691245652132,0.0286014698984388,0.0169754581674993,0.00861946304108872,0.0145724819650869,0,1,26,0,365,372.769230769231,"1_LC08_018050_20210315",27.09,9,9,119.22231345,58.66157783,59029.2710625,293.014940897624,292.658934911092,293.487218856812,0.00752228213809758,0.825319238325611,82193.8613125,292.39588470459,290.655654271444,293.487218856812,0.0179435165073301,0.883256664599197,99178.1760625,291.908090954735,290.340440750122,293.487218856812,0.032128790154637,1.02934634050436,0.000197713006173217,293.487218856812,0.44286879220652,21901.6470625,1.14689832657879,1.33306369271303,0.510630992415905,0.750151703527996,0.306218394703688,0.173580883291352,0.176576682275743,0.138217811097905,0.641807399303144,0.409869276362086,0.643042029511063,0.410092252736842,0.443284547483728,0.399614664796009,0.0784296442229929,0.450808214956071,0.462082674912276,0.360622796089039,0.310079393262979,0.399614664796009,0.131727786331399,0.520478879232505,0.364252160848829,0.308170888659187,0.329330615522551,0.339239124764813,0.189948789081944,0.731188568212694,0.00403034735497398,0.439164266126484,0.250668665130522,0.560846042733184,0.569836227373598,0.0829513535804246,0.0590840207981047
2021-03-15,"P","3.5","LANDSAT_8",0.0207935719620436,0.0119335684035603,0.0197476533635672,0.0133810753399698,0.00795056057454947,0.0160299796887351,0,1,26,0,259,267.076923076923,"1_LC08_018050_20210315",27.09,9,9,119.22231345,58.66157783,59029.2710625,293.014940897624,292.658934911092,293.487218856812,0.00752228213809758,0.825319238325611,82193.8613125,292.39588470459,290.655654271444,293.487218856812,0.0179435165073301,0.883256664599197,99178.1760625,291.908090954735,290.340440750122,293.487218856812,0.032128790154637,1.02934634050436,0.000197713006173217,293.487218856812,0.44286879220652,21901.6470625,0.891824319075034,1.05296419676912,0.573906610434404,0.949699907241257,0.208578801559692,0.116291995713579,0.113951324387312,0.113368675591952,0.640712061339475,0.411570448795027,0.643042029511063,0.410092252736842,0.443284547483728,0.399614664796009,0.0784296442229929,0.450808214956071,0.462082674912276,0.360622796089039,0.310079393262979,0.399614664796009,0.131727786331399,0.520478879232505,0.364252160848829,0.308170888659187,0.329330615522551,0.339239124764813,0.189948789081944,0.731188568212694,0.00403034735497398,0.439164266126484,0.250668665130522,0.556339999474203,0.502377143175757,0.0838193886975536,0.059754405107064
2021-03-15,"R","4.5","LANDSAT_8",0.0228264594245701,0.0103082796805822,0.0169497944756353,0.0123920512528863,0.00554991731084261,0.012629303210184,0,1,24,0,280,287.083333333333,"1_LC08_018050_20210315",27.09,9,9,119.22231345,58.66157783,59029.2710625,293.014940897624,292.658934911092,293.487218856812,0.00752228213809758,0.825319238325611,82193.8613125,292.39588470459,290.655654271444,293.487218856812,0.0179435165073301,0.883256664599197,99178.1760625,291.908090954735,290.340440750122,293.487218856812,0.032128790154637,1.02934634050436,0.000197713006173217,293.487218856812,0.44286879220652,21901.6470625,0.831846114111354,1.34671010066714,0.451593455158731,0.742550307972456,0.220029718851809,0.103935776619102,0.0941613373813748,0.106531230962973,0.636780971478845,0.407601223330866,0.643042029511063,0.410092252736842,0.443284547483728,0.399614664796009,0.0784296442229929,0.450808214956071,0.462082674912276,0.360622796089039,0.310079393262979,0.399614664796009,0.131727786331399,0.520478879232505,0.364252160848829,0.308170888659187,0.329330615522551,0.339239124764813,0.189948789081944,0.731188568212694,0.00403034735497398,0.439164266126484,0.250668665130522,0.555280446645566,0.57312282444537,0.0821414578074105,0.0590584838290325
2021-03-31,"B","2.5","LANDSAT_8",0.0306570978366164,0.0217609493688871,0.0482535849238316,0.0111537176928908,0.00348520038006522,0.00858157039757856,0,1,25,0,213,220.44,"1_LC08_018050_20210331",40.65,9,9,108.96874073,62.62907021,71073.25,294.763792249892,294.452545801799,295.175184249878,0.00109386216718121,0.914265404807704,124355.964,295.31828473409,294.452545801799,296.699176152547,0.00109750437652067,0.86059504748538,176086.672,295.636630557832,294.452545801799,296.754841486613,0.00110135781661214,0.864481817295239,0.000529262423413002,294.663646697998,1.00665965156502,24557.742,1.95100413763898,0.635333061471157,0.709817657394045,1.5739775885178,0.26413840388909,0.191004427182349,0.31558122702574,0.0979702290022977,0.63339996609818,0.402876762108739,0.817221497115925,0.533697783781932,0.562548024891777,0.520613109099088,0.0114049458696203,0.502689194791845,0.867176668917952,0.566464806272032,0.562548024891777,0.629857439646943,0.00803031172439335,0.505690562376971,0.92651366703803,0.577499425129459,0.587292454469593,0.597026940809675,0.0063710962240347,0.596839663354866,0.0107889281012747,0.523486149004878,0.579555888037736,0.575051079165138,0.401794977453663,0.0856838598044537,0.0618516726052102
2021-03-31,"E","2.5","LANDSAT_8",0.0404618870941443,0.0289669819433769,0.05427534242538,0.0189241262646656,0.0231008688760977,0.0549325230625526,0,1,25,0,23,30.28,"1_LC08_018050_20210331",40.65,9,9,108.96874073,62.62907021,71073.25,294.763792249892,294.452545801799,295.175184249878,0.00109386216718121,0.914265404807704,124355.964,295.31828473409,294.452545801799,296.699176152547,0.00109750437652067,0.86059504748538,176086.672,295.636630557832,294.452545801799,296.754841486613,0.00110135781661214,0.864481817295239,0.000529262423413002,294.663646697998,1.00665965156502,24557.742,1.5306905871508,0.745492986060346,0.715907833858027,1.3413942434048,0.319367152614342,0.24578811947868,0.358174691343248,0.151689586344475,0.665520921635393,0.456976992685312,0.817221497115925,0.533697783781932,0.562548024891777,0.520613109099088,0.0114049458696203,0.502689194791845,0.867176668917952,0.566464806272032,0.562548024891777,0.629857439646943,0.00803031172439335,0.505690562376971,0.92651366703803,0.577499425129459,0.587292454469593,0.597026940809675,0.0063710962240347,0.596839663354866,0.0107889281012747,0.523486149004878,0.579555888037736,0.567625975136035,0.42832586285582,0.0857674067883599,0.0610703063879875
2021-03-31,"F","2","LANDSAT_8",0.0392604848538141,0.026043762553406,0.0571922733727197,0.0132030493191677,0.00451736692477782,0.0097958113125609,0,1,26,0,234,242.576923076923,"1_LC08_018050_20210331",40.65,9,9,108.96874073,62.62907021,71073.25,294.763792249892,294.452545801799,295.175184249878,0.00109386216718121,0.914265404807704,124355.964,295.31828473409,294.452545801799,296.699176152547,0.00109750437652067,0.86059504748538,176086.672,295.636630557832,294.452545801799,296.754841486613,0.00110135781661214,0.864481817295239,0.000529262423413002,294.663646697998,1.00665965156502,24557.742,1.97255663626104,0.686464841115077,0.663358148794637,1.45673884532181,0.312599853419389,0.223564413171583,0.378806906139377,0.112137923908905,0.635090154515486,0.404294008350707,0.817221497115925,0.533697783781932,0.562548024891777,0.520613109099088,0.0114049458696203,0.502689194791845,0.867176668917952,0.566464806272032,0.562548024891777,0.629857439646943,0.00803031172439335,0.505690562376971,0.92651366703803,0.577499425129459,0.587292454469593,0.597026940809675,0.0063710962240347,0.596839663354866,0.0107889281012747,0.523486149004878,0.579555888037736,0.575431817649943,0.414109540950326,0.0850465134417986,0.0614578078027306
2021-03-31,"P","3","LANDSAT_8",0.029031774845178,0.0159944123732377,0.0315207319118948,0.0117085465704959,0.00579292612603012,0.0127912281581075,0.5,1,13,0,12,14.3076923076923,"1_LC08_018050_20210331",40.65,9,9,108.96874073,62.62907021,71073.25,294.763792249892,294.452545801799,295.175184249878,0.00109386216718121,0.914265404807704,124355.964,295.31828473409,294.452545801799,296.699176152547,0.00109750437652067,0.86059504748538,176086.672,295.636630557832,294.452545801799,296.754841486613,0.00110135781661214,0.864481817295239,0.000529262423413002,294.663646697998,1.00665965156502,24557.742,1.36604592866733,0.921037459609954,0.550927818176238,1.08573217035438,0.254983229541757,0.147164465994352,0.197225385311629,0.101805941174254,0.637178902110134,0.40779022002921,0.817221497115925,0.533697783781932,0.562548024891777,0.520613109099088,0.0114049458696203,0.502689194791845,0.867176668917952,0.566464806272032,0.562548024891777,0.629857439646943,0.00803031172439335,0.505690562376971,0.92651366703803,0.577499425129459,0.587292454469593,0.597026940809675,0.0063710962240347,0.596839663354866,0.0107889281012747,0.523486149004878,0.579555888037736,0.564717423375912,0.4706039447272,0.0835041582935855,0.0602114069392343
2021-04-16,"B","1.4","LANDSAT_8",0.0492945033521532,0.0453969690331874,0.0843248372433618,0.0424611121324367,0.0477216107853004,0.101869605908618,0,1,25,0,211,218.76,"1_LC08_018050_20210416",26.14,9,9,96.73216423,65.43996591,66813.454,296.974156909519,296.658260981242,297.424923578898,0.00143499977805917,0.528416072414846,116077.248,297.296106847127,296.658260981242,297.797009150187,0.00186457108374682,0.670848553314138,164942.082,296.991703760056,295.523684183757,297.797009150187,0.00741257141944018,0.678287204279169,0.000133770753791396,296.658260981242,0.540493260374776,19989.324,1.06914225165826,0.584578695478404,0.920933693334481,1.71063367128292,0.369119812369432,0.370696707922664,0.570722620242696,0.314408411604367,0.705837761019107,0.51176134680459,0.755616523939234,0.689922209146719,0.709213761498898,0.681881201452824,0.0149617522963208,0.277629001359554,0.787634665177399,0.705774577495092,0.709213761498898,0.708553416095693,0.0136627554031827,0.381867480205123,0.845037961618523,0.675382221402275,0.65448743691878,0.679245163775554,0.0437121826445418,0.445108764176479,0.00272689497849061,0.666452530869587,0.307617868351348,0.559472432616382,0.389571310155101,0.0885800169456102,0.0623107701661245
2021-04-16,"F","1.5","LANDSAT_8",0.0430615201143133,0.0409380269924053,0.082849248233142,0.031639336892118,0.0361828343280438,0.0821243031930011,0,1,26,0,365,372.769230769231,"1_LC08_018050_20210416",26.14,9,9,96.73216423,65.43996591,66813.454,296.974156909519,296.658260981242,297.424923578898,0.00143499977805917,0.528416072414846,116077.248,297.296106847127,296.658260981242,297.797009150187,0.00186457108374682,0.670848553314138,164942.082,296.991703760056,295.523684183757,297.797009150187,0.00741257141944018,0.678287204279169,0.000133770753791396,296.658260981242,0.540493260374776,19989.324,1.29389649132008,0.519757523847845,0.950686991163552,1.92397407275001,0.334010453462298,0.336797706467389,0.560285393596166,0.239593965769039,0.686942839053417,0.488714885657604,0.755616523939234,0.689922209146719,0.709213761498898,0.681881201452824,0.0149617522963208,0.277629001359554,0.787634665177399,0.705774577495092,0.709213761498898,0.708553416095693,0.0136627554031827,0.381867480205123,0.845037961618523,0.675382221402275,0.65448743691878,0.679245163775554,0.0437121826445418,0.445108764176479,0.00272689497849061,0.666452530869587,0.307617868351348,0.563442858048854,0.373959797324302,0.08898818217852,0.0630274895098683
